latitude,longitude
47.33428866,-122.27467934
47.33426946,-122.27438515
47.33405085,-122.27468201
47.33406524,-122.27438756
47.33381278,-122.27468449
47.33379617,-122.2743924
47.33361754,-122.27459764
47.33344714,-122.27461736
47.3333211,-122.27429955
47.33319876,-122.27470931
47.33314603,-122.27437836
47.34676055,-122.27304333
47.34676305,-122.27275464
47.34677182,-122.2724558
47.34678069,-122.272153
47.34677916,-122.27182717
47.34677906,-122.27152207
47.34678655,-122.27119611
47.34678463,-122.27089599
47.34639168,-122.27093765
47.34611833,-122.27094354
47.3458295,-122.27102237
47.34562008,-122.27111504
47.34541614,-122.27112168
47.34521103,-122.27113244
47.34500623,-122.2711622
47.34499867,-122.27173184
47.34520896,-122.27172448
47.34543352,-122.27179688
47.34562631,-122.27172593
47.345866,-122.27161083
47.34612654,-122.27155357
47.34639649,-122.27155356
47.34641268,-122.27196409
47.3461424,-122.27192382
47.34592557,-122.27210415
47.3459209,-122.27252851
47.3461594,-122.27260264
47.34641701,-122.27260465
47.34642013,-122.2730337
47.34617387,-122.27311658
47.34592410000001,-122.2730438
47.34481375,-122.27109687
47.34459087,-122.27096357
47.34441817,-122.27113539
47.34443913,-122.27155592
47.34444472,-122.27191893
47.34483335,-122.27182539
47.34296617,-122.31030436
47.34274263,-122.31030711
47.34249064,-122.31031198
47.3422389,-122.31031631
47.34181874,-122.31032224
47.34156604,-122.31032599
47.34131839,-122.3103313
47.34107316,-122.31033463
47.34082384,-122.31033794
47.34060486,-122.31034399
47.34058293,-122.31098218
47.34082881,-122.31097101
47.3410768,-122.31096951
47.34130322,-122.31096824
47.34159328,-122.31096428
47.34181705,-122.31096326
47.34206152,-122.31096061
47.34228766,-122.31095872
47.34257841,-122.31095524
47.34280459,-122.31095217
47.33445671,-122.3077467
47.33425136,-122.30774899
47.33404749,-122.30774936
47.3338436,-122.30775042
47.33363977,-122.30775078
47.33342272,-122.30775473
47.3155391,-122.2870716
47.31545714,-122.28419786
47.315567,-122.28552639
47.31549226,-122.28510557
47.31617653,-122.28461375
47.31854948,-122.28527341
47.31923351,-122.28704171
47.31941198,-122.28622714
47.31952879999999,-122.28593476
47.31891236,-122.28792193
47.31877102,-122.28861085
47.31871757,-122.28882471
47.31878188,-122.28827504
47.31852086,-122.28955514
47.31859237,-122.28935139
47.31860065,-122.28914436
47.31842448,-122.28987977
47.3183128,-122.29069835
47.3176987,-122.29189154
47.31839656,-122.29183985
47.31898817,-122.28989704
47.32202415,-122.28991293
47.31913921,-122.28910994
47.3200948,-122.28854761
47.32077714,-122.28847845
47.31990438,-122.28775989
47.31976545,-122.28745714
47.32134777,-122.28857383
47.32013885,-122.28649678
47.32048278,-122.28689706
47.32079275,-122.28689824
47.3197966,-122.28708568
47.32134416,-122.28709279
47.32113107,-122.28698317
47.32141163,-122.28757471
47.32137302,-122.28793706
47.32130514,-122.28829739
47.32178194,-122.28737374
47.32247745,-122.28911837
47.32248941,-122.29130244
47.32244503,-122.2908276
47.32254492,-122.29009923
47.32248017,-122.28844832
47.32274551,-122.28917888
47.32261544,-122.28984054
47.3225566,-122.28948569
47.32318949,-122.29029765
47.32379675,-122.2915473
47.32366235,-122.28984129
47.32412041,-122.28995811
47.32465360000001,-122.29010633
47.32546269,-122.29060179
47.32593134,-122.29108422
47.32573387,-122.29080995
47.34557709,-122.30004994
47.34545894,-122.30019886
47.34547148,-122.30053749
47.34547213,-122.30086842
47.34547947,-122.30115021
47.34548572,-122.30143238
47.34525558,-122.30132145
47.34524518,-122.30103852
47.34523713,-122.30077001
47.3452278,-122.30049363
47.34525311,-122.30015569
47.34514971,-122.29991858
47.34491599,-122.29989391
47.34469379,-122.29984762
47.34447265,-122.29979942
47.34425326,-122.29974959
47.34403477,-122.29970098
47.34382107,-122.29965549
47.34360958,-122.29960602
47.3442501,-122.30053092
47.34384337,-122.30079744
47.30737731,-122.27139245
47.30711655,-122.27134504
47.30685852,-122.27133785
47.30712261,-122.27176609
47.30731325,-122.27187546
47.30573735,-122.27183049
47.30548529,-122.27187343
47.30536754,-122.27155498
47.30514101,-122.27156575
47.30499035,-122.27141451
47.30479542,-122.27123012
47.2006025,-122.00585173
47.20080051,-122.00585615
47.20098685,-122.00592489
47.20116269,-122.00594496
47.20135087,-122.00583615
47.33463,-122.27287464
47.30740269,-122.23271131
47.30717098,-122.23341512
47.30736518,-122.23444256
47.30611723,-122.23392841
47.30656247,-122.23385765
47.32402856,-122.32534289
47.32402756,-122.32561077
47.32402972,-122.32583037
47.32405659,-122.32609532
47.32408466,-122.32646078
47.32383919,-122.32646494
47.32368219,-122.32647534
47.32344828,-122.32656168
47.32338854,-122.32629579
47.32358981,-122.32580666
47.32360409,-122.32549078
47.32336939,-122.32487014
47.32355178,-122.32485301
47.32371865,-122.32486149
47.3239366,-122.32483422
47.34312874,-122.28368739
47.34294631,-122.28377892
47.34275736,-122.28372643
47.34256408,-122.28352258
47.34224949,-122.28386211
47.34208593,-122.28375397
47.34199573,-122.28352508
47.34176599,-122.28372863
47.34156601,-122.28381628
47.34136871,-122.28381741
47.34117904,-122.28381979
47.34098583,-122.28382259
47.340791,-122.28383016
47.34056096,-122.28384916
47.34047915,-122.28356191
47.34042586,-122.28325541
47.34043056,-122.28287651
47.34079501,-122.28285443
47.34078889,-122.28321385
47.34101298,-122.28325601
47.34103208,-122.2829335
47.34122753,-122.28282185
47.34144432,-122.28296705
47.34152252,-122.28322178
47.34169131,-122.28305996
47.34183115,-122.28294712
47.34199546,-122.28286969
47.34218454,-122.28288745
47.34237821,-122.28288706
47.34257523,-122.2828658
47.34273464,-122.28295531
47.34284302,-122.28316266
47.34301304,-122.28321479
47.34315713,-122.28318809
47.34090732,-122.28694165
47.34090416,-122.28720049999998
47.34090493,-122.28745135
47.34093075,-122.28771493
47.34095017,-122.2880303
47.34086236,-122.28823543
47.34064249,-122.28822942
47.34045181,-122.28804642
47.34029417,-122.28816247
47.34007743,-122.28815371
47.34010856,-122.28842306
47.34002631,-122.28865249
47.34021881,-122.28901609999998
47.34002534,-122.28901248
47.33969116,-122.28902718
47.33950073,-122.28903285
47.33966911,-122.28865103
47.33968261,-122.28839559
47.33968689,-122.28816424
47.33962766,-122.2878998
47.33960928,-122.2876291
47.33954383,-122.28739155
47.33951692,-122.2870466
47.33965021,-122.28684805
47.33993769,-122.28685356
47.34002743,-122.28711886
47.33999342,-122.28741028
47.33996992,-122.28769595
47.34020828,-122.28758343
47.34045335,-122.28759467
47.34045364,-122.2873281
47.34042957,-122.28706899
47.34047616,-122.28678721
47.32142465,-122.32492233
47.32158926,-122.3249242
47.32175811,-122.32492949
47.32192528,-122.32502314
47.32212276,-122.32498141
47.32219578,-122.3246493
47.32214688,-122.32425202
47.32193575,-122.32420454
47.32176035,-122.32427306
47.32159504,-122.32427468
47.32142929999999,-122.32427318
47.32125229,-122.32422932
47.3210989,-122.32433541
47.32106825,-122.32465409
47.3210806,-122.32510603
47.32081487,-122.32508295
47.26705039,-122.29749534
47.26694063,-122.29748174
47.26682807,-122.29749966
47.26672056,-122.29749665
47.26660611,-122.29747589
47.26645635,-122.29759811
47.26640845,-122.29742121
47.2664393,-122.29725355
47.26637689,-122.2970903
47.2664076,-122.29693316
47.26634767,-122.29676295
47.26640462,-122.29661006
47.26638534,-122.29643748
47.26638973,-122.29628312
47.26644681,-122.29611969
47.26728076,-122.29594637
47.26736913,-122.29613493
47.26737678,-122.29628259999998
47.2674445,-122.29658996
47.26733699,-122.29658696
47.26723165,-122.29660157
47.26711697,-122.29659837
47.26701185,-122.29659543
47.26689497,-122.29657812
47.26679215,-122.29658227
47.26667215,-122.29662105
47.26667739,-122.29695474
47.26679684,-122.29695808
47.26689718,-122.29696089
47.2670069,-122.296978
47.26712157,-122.2969812
47.26722201,-122.29697699
47.26734164,-122.29696629
47.26744005,-122.29693392
47.26755941,-122.29694428
47.26800012,-122.29705491
47.26802174,-122.29723107
47.26798863,-122.29738815
47.26791455,-122.29757217
47.26774863,-122.29746571
47.26764347,-122.29746628
47.26752631,-122.29747002
47.26741646,-122.29746344
47.26730652,-122.29746388
47.20631117,-121.99530894
47.20609221,-121.99528028
47.20639319,-121.99586157
47.20612808,-121.99587969
47.20633913,-121.99652619
47.20613713,-121.99652417
47.20637758,-121.99730812
47.20635949,-121.99707364
47.20610277,-121.99728138
47.20609862,-121.99702059
47.20575674,-121.99702036
47.20573099,-121.9973025
47.20552302,-121.99731846
47.20534098,-121.997311
47.20579099,-121.99646398
47.20567634,-121.99677562
47.20548237,-121.99672269
47.20533809,-121.99645738
47.20579047,-121.9959881
47.20565074,-121.99572603
47.20552349,-121.99594605
47.20531514,-121.99571448
47.20570385,-121.99511489
47.20552259,-121.99513151
47.20533298,-121.99510801
47.20500975,-121.99539034
47.20497807,-121.99510845
47.20478803,-121.99516467
47.20461325,-121.9951623
47.20445963,-121.99511515
47.20414564,-121.99535669
47.20414168,-121.9951133
47.20497708,-121.99596922
47.20478521,-121.99596497
47.20461765,-121.99596126
47.20445281,-121.99595761
47.20428783,-121.99596587
47.2040824,-121.99596528
47.20500839,-121.99671611
47.2049669,-121.99645258
47.20477357,-121.9964443
47.20456641,-121.99644571
47.20430554,-121.99644412
47.20408174,-121.99644126
47.20499803,-121.99703951
47.20490956,-121.99722136
47.20468662,-121.99723039
47.20450273,-121.9972284
47.2043474,-121.99722287
47.20414555,-121.99730604
47.20640639,-121.99863434
47.20639979,-121.99837624
47.20636484,-121.99789683
47.20604379,-121.99790673
47.20578493,-121.99788742
47.20560006,-121.99786974
47.20533237,-121.9978095
47.20535186,-121.99861094
47.20559251,-121.9986027
47.20580512,-121.998621
47.20601774,-121.99863929
47.20497077,-121.99788293
47.20476712,-121.997892
47.20452634,-121.99791381
47.20430475,-121.99786816
47.20406369,-121.99791712
47.20410252,-121.99863752
47.20428809,-121.99858733
47.20452831,-121.99861981
47.20475971,-121.99861137
47.20493532,-121.99862884
47.20369396,-121.99788177
47.20349118,-121.99780665
47.20330207,-121.99781759
47.20312031,-121.99788262
47.20310518,-121.99845247
47.20328023,-121.99852424
47.20350196,-121.99855631
47.20371597,-121.99843887
47.20329363,-121.99914801
47.20499336,-121.9992818
47.20474444,-121.99919481
47.20452272,-121.99916274
47.20431893,-121.99918536
47.20403091,-121.99930116
47.20403512,-121.99978999
47.20451459,-121.99994998
47.20431138,-121.99991713
47.20472721,-121.99996828
47.20497696,-121.99997383
47.2049886,-121.99974329
47.20637458,-121.99992342
47.20636757,-121.99970604
47.20635174,-121.99944773
47.20629917,-121.99916145
47.20599322,-121.99922254
47.2057621,-121.99920383
47.20556799,-121.99918595
47.20537387,-121.99916806
47.20532104,-121.99980498
47.20557836,-121.99997361
47.20578187,-121.99997813
47.20600388,-121.99998307
47.21201884,-121.98935826
47.21187702,-121.98944901
47.21178921,-121.9888138
47.21198636,-121.98872486
47.21173598,-121.98816872
47.21174029,-121.98786851
47.21190239,-121.98734062
47.21135856,-121.98554807
47.21128742,-121.98509228
47.21145286,-121.98484591
47.21145731,-121.9845442
47.21121864,-121.98821654
47.21138564,-121.98819797
47.21140845,-121.98791535
47.21141217,-121.98771422
47.2114192,-121.98751317
47.21142228,-121.98721143
47.21142254,-121.98686051
47.21143216,-121.98657885
47.21142936,-121.98634965
47.21142048,-121.98602641
47.21139324,-121.98924862
47.21126313,-121.98936181
47.21139575,-121.98909096
47.21140216,-121.98886088
47.21131804,-121.98865782
47.32851273,-122.2601569
47.32849374,-122.25984856
47.32817914,-122.25996716
47.32796101,-122.26006367
47.32776117,-122.26005936
47.32750102,-122.26013363
47.32725874,-122.26013673
47.32703315,-122.26006198
47.32679345,-122.26006522
47.32656144,-122.26005983
47.32632707,-122.26009001
47.32612149,-122.26006927
47.32685621,-122.25954533
47.32709037,-122.25954189
47.32732348,-122.25953855
47.32755475,-122.25953611
47.32780092,-122.25951133
47.32810254,-122.25941293
47.328312200000006,-122.25931759
47.32834036,-122.25899159
47.32836955,-122.25864287
47.32812793,-122.25867106
47.32795223,-122.25882358
47.32773877,-122.25896406
47.3275209,-122.25911921
47.32727218,-122.25905684
47.32705154,-122.25906100000002
47.32683116,-122.25906365
47.32665923,-122.25912536
47.32656407,-122.25942711
47.32614557,-122.25938433
47.32617237,-122.25913629
47.32617531,-122.25882519
47.32615988,-122.2584929
47.32616433,-122.25816996
47.32618768,-122.25779409999998
47.32639343,-122.2574633
47.32660429,-122.25747208
47.32672082,-122.25789746
47.32659834,-122.25825033
47.32661414,-122.25853865
47.32682096,-122.25849742
47.32703375,-122.25848223
47.32725275,-122.25848803
47.32746203,-122.25847534
47.32767101,-122.25824907
47.32787563,-122.2580654
47.32787197,-122.25773098
47.32767114,-122.25778314
47.32742313,-122.2579684
47.32724711,-122.25804382
47.3269912,-122.25780191
47.32684121,-122.25739751
47.3270752,-122.25729676
47.3272915,-122.25726155
47.32750392,-122.25720439
47.32772553,-122.25711922
47.32796243,-122.25697769
47.32819165,-122.25680651
47.32839881,-122.25657107
47.32859869,-122.25642606
47.32886021,-122.25633919
47.32905037,-122.25618993
47.32932279,-122.25598806
47.32956473,-122.25575847
47.32954348,-122.25638733
47.32946045,-122.25675654
47.32918433,-122.25680345
47.3289995,-122.25699835
47.32881189,-122.2570611
47.32857271,-122.25720916
47.32838283,-122.25739095
47.32829571,-122.2576584
47.32823396,-122.25800526
47.32849017,-122.258103
47.32860063,-122.25779255
47.32882685,-122.25752912
47.32902594,-122.25740883
47.32926885,-122.25736583
47.32917806,-122.25858131
47.32941864,-122.25800018
47.32919518,-122.25804949
47.32898363,-122.25814376
47.32890421,-122.25843772
47.32903639,-122.25895107
47.32878045,-122.25889015
47.32880365,-122.25922261
47.32886877,-122.25946237
47.32849949,-122.2604414
47.32832034,-122.26089388
47.32822043,-122.26116768
47.32811033,-122.26144841
47.32782439,-122.26169654
47.33322062,-122.27194695
47.33322385,-122.27168387
47.33322808,-122.27143837
47.33323349,-122.27118067
47.3334343,-122.2711766
47.33361538,-122.27119501
47.33379578,-122.27119374
47.33398629,-122.27116174
47.33423501,-122.27110982
47.33439933,-122.27121213
47.33438145,-122.27150464
47.33388982,-122.27189161
47.33365229,-122.27175682
47.33364685,-122.27203465
47.33466089,-122.27147341
47.33466093,-122.27119472
47.26485212,-122.25095906
47.26507424,-122.25088558
47.26527878,-122.25083854
47.26544964,-122.25097954
47.26542314,-122.25151818
47.26540481,-122.2518756
47.26545714,-122.25219292
47.26543499,-122.25256264
47.26521870000001,-122.25267234
47.26496602,-122.25263059
47.26487135,-122.25236397
47.26490458,-122.25198084
47.19472625,-121.97948545
47.19490839,-121.97947978
47.1950736,-121.97969951
47.19519763,-121.9795917
47.19536097,-121.97945256
47.19552845,-121.97945271
47.19559177,-121.97970999
47.19554017,-121.97993152
47.1953411,-121.98013828
47.19553171,-121.98026038
47.19557299,-121.9805127
47.19562249,-121.98079065
47.19562741,-121.98105482
47.19562715,-121.98133005
47.19563142,-121.98157386
47.19547112,-121.98172194
47.19538361,-121.98197506
47.19553219,-121.98221737
47.19564197,-121.98239087
47.19557362,-121.98263523
47.19538131,-121.98271166
47.19518978,-121.98259785
47.19513616,-121.98235968
47.19499827,-121.98259593
47.19483046,-121.98276008
47.1946684,-121.9827199
47.19447923,-121.98270924
47.1942949,-121.98272484
47.19411777,-121.98268584
47.19401796,-121.98252868
47.19385522,-121.98231449
47.19371226,-121.98258797
47.19353273,-121.98268795
47.19339525,-121.98261733
47.19330997,-121.98239303
47.19339284,-121.98213978
47.19358757,-121.98198134
47.193433,-121.98177994
47.19336412,-121.98160218
47.19330505,-121.98132781
47.19330585,-121.98104902
47.19330959,-121.98079543
47.19341203,-121.98057861
47.19348475,-121.98037821
47.19362322,-121.98015696
47.19343736,-121.97997224
47.19329318,-121.97969733
47.19338454,-121.97944541
47.19352491,-121.97936118
47.19366294,-121.97952014
47.19387251,-121.97979006
47.19397021,-121.97956921
47.19415332,-121.97932351
47.19505686,-121.9803588
47.1952634,-121.98073105
47.19509162,-121.98071289
47.19487705,-121.98078883
47.19485023,-121.98103641
47.19496906,-121.98126085
47.19509146,-121.98140682
47.19526728,-121.98138198
47.19517552,-121.98170792
47.19490451,-121.9819835
47.19468576,-121.98222708
47.19466666,-121.98199351
47.19459932,-121.98169094
47.19448801,-121.98162956
47.19429988,-121.98169558
47.19422741,-121.98194038
47.19425873,-121.98218908
47.19403982,-121.9819647
47.19375478,-121.98166951
47.19359915,-121.98132413
47.19384491,-121.98133251
47.19402712,-121.98123009
47.19406269,-121.98103811
47.19402627,-121.98071628
47.19382909,-121.9806862
47.19365218,-121.98075534
47.19386484,-121.98036062
47.19874748,-121.99762185
47.21155721,-121.98984978
47.211420200000006,-121.98984212
47.21130043,-121.98983447
47.21127803,-121.99044911
47.21137705,-121.99046001
47.21152909,-121.99045563
47.21186113,-121.99132523
47.21170657,-121.99154399
47.21187375,-121.99174653
47.21187122,-121.99199932
47.21184877,-121.99223043
47.21126949,-121.9922258
47.21126693,-121.99202454
47.21127669,-121.99182355
47.21127413,-121.9916223
47.21127773,-121.99142117
47.21127979,-121.99122002
47.21128702,-121.99096588
