latitude,longitude
47.10078960212339,-122.78456586400499
47.1008035979234,-122.784816565621
47.102435,-122.785151
47.10069415933349,-122.787965901812
47.1008631239155,-122.788551242269
47.1006960124541,-122.788224510618
47.0964797661325,-122.770373243489
47.0965219893666,-122.77036408664301
47.096562700298605,-122.770349756341
47.097134000000004,-122.770031
47.0970286131785,-122.769848487102
47.0969808943681,-122.769754375004
47.09695033347221,-122.769654127613
47.09693404409579,-122.76954993762301
47.0969337905748,-122.769444575975
47.09694756222779,-122.769340033136
47.0972598269044,-122.769824956645
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.09785570707071,-122.769530222222
47.09785613131311,-122.769510555556
47.0978565555556,-122.76949088888901
47.097856979798,-122.76947122222201
47.0978583939394,-122.769405666667
47.0978620707071,-122.76923522222201
47.0978624949495,-122.76921555555599
47.0978629191919,-122.769195888889
47.098026919191895,-122.76920288888901
47.0980264949495,-122.769222555556
47.0980260707071,-122.769242222222
47.098022252525304,-122.769419222222
47.0980215454545,-122.769452
47.0980211212121,-122.769471666667
47.0980206969697,-122.769491333333
47.0980202727273,-122.76951100000001
47.098019848484796,-122.76953066666701
47.098622571428606,-122.76945340816299
47.0986238571429,-122.76939861224501
47.0986251428571,-122.769343816327
47.098627714285705,-122.76923422448999
47.098628999999995,-122.769179428571
47.09863028571429,-122.769124632653
47.09879471428571,-122.76911436734699
47.0987921428571,-122.769223959184
47.098790857142895,-122.76927875510201
47.098789571428604,-122.76933355102
47.09878828571429,-122.769388346939
47.09878571428571,-122.769497938776
47.09567913512299,-122.773730640175
47.0957936498921,-122.773753664711
47.0965553,-122.77346399999999
47.0965553,-122.77346399999999
47.0965553,-122.77346399999999
47.0970512173384,-122.772457920835
47.0969482320516,-122.772575864573
47.0968727069826,-122.772713634096
47.096799738652294,-122.77285295061
47.0965553,-122.77346399999999
47.093558,-122.77398810000001
47.097025969297,-122.77381654685
47.096631,-122.77406599999999
47.09635749663239,-122.774070105381
47.0956153773355,-122.77396033257799
47.0955398215386,-122.77394454479901
47.0954075988939,-122.773916916187
47.09509033487429,-122.7754672193
47.095091,-122.775385505959
47.09508270870871,-122.775195075071
47.095080689733,-122.775086140654
47.09547664357039,-122.774651215927
47.0955576888854,-122.77466133491998
47.0956393473287,-122.77466299999999
47.0968448,-122.7749537
47.0968448,-122.7749537
47.096987,-122.77509199999999
47.096990182826204,-122.775191997249
47.0969943122054,-122.77529205732401
47.097000002883995,-122.775392044413
47.0957500800572,-122.774912011437
47.09568117778171,-122.774906970068
47.09561214752811,-122.774906052928
47.095255,-122.77529768129999
47.09525504350161,-122.77534375040301
47.0952593301979,-122.77543577425
47.095261155135,-122.77552789512801
47.0952629730725,-122.775596976756
47.095267093900496,-122.775665958748
47.0967339570697,-122.77582484347
47.0966896726684,-122.775825282435
47.096645387542495,-122.77582565773301
47.0965274844444,-122.77582319668801
47.096497977843796,-122.775824196134
47.0964389567521,-122.77582591846901
47.0959829214695,-122.775850100614
47.09463550228929,-122.776147549771
47.094662118577396,-122.776144697682
47.094670737210905,-122.776142368321
47.0947054531936,-122.776134491828
47.09471436037829,-122.77613388452
47.094830348912204,-122.77613287715
47.0948392746677,-122.77613307118799
47.094866051934396,-122.77613365330299
47.0948838954791,-122.77613382118099
47.094892783877896,-122.77613298265301
47.0950863086023,-122.77697602792601
47.0950685009974,-122.776976934495
47.095032885787404,-122.776978747633
47.0950150781825,-122.77697965420201
47.0949794629726,-122.77698146734
47.0949438379608,-122.77698307072501
47.0949082088717,-122.776984586857
47.0948903943272,-122.77698534492201
47.0939241,-122.7775115
47.0939241,-122.7775115
47.0939241,-122.7775115
47.0939241,-122.7775115
47.0939241,-122.7775115
47.0939241,-122.7775115
47.0939241,-122.7775115
47.0939241,-122.7775115
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.0972677,-122.77030970000001
47.095531,-122.77990940000001
47.095531,-122.77990940000001
47.095531,-122.77990940000001
47.095531,-122.77990940000001
47.095531,-122.77990940000001
47.0957142728119,-122.779761943615
47.0957888289511,-122.77976299999999
47.0960767837085,-122.77891310553801
47.096156965819205,-122.77890616238899
47.0966516249854,-122.77887343749799
47.0966505468622,-122.77887325781
47.096194795824296,-122.778218937365
47.096193051693895,-122.778192775409
47.0961921796288,-122.778179694431
47.096190109394705,-122.778153556494
47.0961880017189,-122.778127421314
47.0961770023534,-122.77804956085801
47.0961731591952,-122.777971032946
47.0961723952083,-122.77794482430299
47.096170386360996,-122.777538806936
47.0955191,-122.77707269999999
47.0955191,-122.77707269999999
47.0955191,-122.77707269999999
47.0955191,-122.77707269999999
47.095604984506295,-122.777299449317
47.09561559242889,-122.778242194947
47.095616,-122.77830112477899
47.09561585399421,-122.778418991827
47.0956156669042,-122.77847792517099
47.095614411079396,-122.77883151901699
47.0955191,-122.77707269999999
47.0955191,-122.77707269999999
47.0955191,-122.77707269999999
47.0955191,-122.77707269999999
47.0955191,-122.77707269999999
47.0955191,-122.77707269999999
47.0955191,-122.77707269999999
47.09545379343929,-122.779524977444
47.095443647014505,-122.777552674234
47.0955191,-122.77707269999999
47.095531,-122.77990940000001
47.095531,-122.77990940000001
47.0971971230286,-122.780033284613
47.097144553445,-122.78003036408
47.0970393267478,-122.780027048489
47.0965307872966,-122.78001365818301
47.0964782494826,-122.780010213081
47.096320665038604,-122.78001254302099
47.09626812823711,-122.780016003529
47.096215510372495,-122.78001699999999
46.9870411239288,-122.81234626012301
46.98708481045179,-122.81234599999999
46.9871721849156,-122.812346383698
46.987292313917294,-122.812348
46.9876745618171,-122.81234967758301
46.987696404768,-122.812349943961
46.988124,-122.81275025472601
46.988124,-122.812781930036
46.988124,-122.812813605346
46.987766780363394,-122.811703810171
46.9874303867362,-122.811690436213
46.987589583426704,-122.81145279806101
46.987807250494,-122.811463955873
46.98782541170711,-122.81146359977
46.988134,-122.81098600000001
46.988134411525095,-122.81100698778
46.988124,-122.81313560390801
46.9881237998277,-122.81286111731501
46.988124,-122.81282944300101
46.988124,-122.812797767691
46.988124,-122.812766092381
46.9881239447262,-122.81273441734501
46.9881236311246,-122.812702743587
46.9881233175231,-122.81267106983
46.9881230039215,-122.812639396072
46.9878773004204,-122.81260339709
46.987795585566,-122.81259410557301
46.987779120359704,-122.812593333767
46.987490744362,-122.81258999999999
46.9874000862914,-122.81258999999999
46.9873341562399,-122.812589697066
46.9873011965318,-122.812589024419
46.9883849113097,-122.813235638617
46.9883507751386,-122.813235358813
46.988285942908895,-122.8132339293
46.9882791242544,-122.81323358258899
46.9882688962726,-122.81323306252199
46.9887595,-122.8152659
46.9887595,-122.8152659
46.9881938572748,-122.813471956232
46.98820368196299,-122.813472748545
46.988210231755104,-122.813473276754
46.988259402978,-122.813475747492
46.988269258238404,-122.813475585931
46.988275828412,-122.813475478223
46.988287326215705,-122.813475289734
46.9883398817475,-122.81347585774799
46.9873642675626,-122.81419757817301
46.987880856488296,-122.814204176229
46.987926775504,-122.814204762722
46.9883400466446,-122.81421004116699
46.9883974454141,-122.814210774284
46.9884548441836,-122.81421150740101
46.9887595,-122.8152659
46.9887595,-122.8152659
46.988473472543895,-122.81445254389
46.9884076497478,-122.814451997849
46.9883637678838,-122.814451633821
46.9874203078071,-122.814443807229
46.98828321070229,-122.81511995317699
46.9883153979933,-122.81512013377899
46.9885085217391,-122.815121217391
46.988535344481605,-122.81512136789301
46.9885675317726,-122.815121548495
46.9887595,-122.8152659
46.9887595,-122.8152659
46.9887595,-122.8152659
46.9852724,-122.815251
46.9852724,-122.815251
46.98858258232929,-122.815361638554
46.98855037349399,-122.815361457831
46.988254052208795,-122.81535979518101
46.985275200000004,-122.8161699
46.985275200000004,-122.8161699
46.985275200000004,-122.8161699
46.985275200000004,-122.8161699
46.985275200000004,-122.8161699
46.985275200000004,-122.8161699
46.9887595,-122.8152659
46.9888527696629,-122.81556128089899
46.988852735955106,-122.81558137078699
46.985275200000004,-122.8161699
46.985275200000004,-122.8161699
46.985275200000004,-122.8161699
46.95717425008839,-122.623920615678
46.9852697,-122.8170889
46.9852697,-122.8170889
46.9852697,-122.8170889
46.9852697,-122.8170889
46.9852697,-122.8170889
46.98803710000001,-122.81251429999999
46.9852697,-122.8170889
46.9852697,-122.8170889
46.9852697,-122.8170889
46.98804525892779,-122.81788819541201
46.988307663815796,-122.81789809999201
46.9884843637218,-122.81790590475799
46.988527200062705,-122.81790779682301
46.9888524550562,-122.81574878651699
46.988852219101105,-122.81588941573
46.98834121724529,-122.81814185534999
46.9883092048073,-122.81814066128099
46.988042410599206,-122.818132100453
46.988852028089894,-122.81600325842699
46.98885091071429,-122.816428410714
46.98885069642861,-122.816542196429
46.984421081470096,-122.819725833454
46.9845320368293,-122.819717951019
46.9845465447783,-122.81971771702
46.984563470718896,-122.819717444021
46.984626256389504,-122.819719474133
46.9846455553761,-122.819720828447
46.988281944322004,-122.82105128776699
46.988281172997205,-122.82111844998998
46.988278781578295,-122.821252768021
46.9878302327835,-122.821507282605
46.9878136147227,-122.82107122977101
46.9878143619697,-122.82086972218
46.987814611051995,-122.820802552983
46.98781486013429,-122.82073538378599
46.9878153582989,-122.820601045392
46.9878156073812,-122.82053387619499
46.9878158564635,-122.820466706998
46.98764932747971,-122.820533889821
46.9876483226981,-122.82069807113001
46.987647820307295,-122.820780161785
46.987646313135,-122.82102643374901
46.9876449119273,-122.821272706184
46.9876446838943,-122.821354798059
46.98764422782829,-122.82151898181002
46.9876675271604,-122.82167972549802
46.987691033222,-122.821758380397
46.9877145392836,-122.82183703529499
46.98842328161471,-122.821719102964
46.9884433871768,-122.821557498048
46.988443750413,-122.82147540666
46.9884441497641,-122.821393315457
46.98844510709121,-122.82122913386401
46.9884455857547,-122.82114704306801
47.035304,-122.89238449999999
47.0613721043701,-122.762762592251
47.0580605416772,-122.821918814311
47.05794784374601,-122.821932179862
47.05871,-122.82161799999999
47.0586479666821,-122.821622352499
47.0592040449968,-122.821621008437
47.059193408328,-122.821619014061
47.0591827716592,-122.82161701968599
47.059150861652796,-122.82161103656
47.05922233652021,-122.821376464202
47.0592342019121,-122.821381078521
47.059246067304,-122.82138569283998
47.0585323288442,-122.821380858347
47.0585823848543,-122.82137900000001
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.987494850430295,-122.805623537303
46.987486124053405,-122.80564177445
46.9874599449226,-122.80569648589199
46.9874512185457,-122.805714723039
46.987442492168704,-122.805732960187
46.9874337657918,-122.805751197334
46.9874250394149,-122.805769434481
46.98740758666099,-122.805805908776
46.9873988602841,-122.805824145923
46.98733868532229,-122.805952232024
46.987330261648,-122.80597061095
46.987321837973795,-122.80598898987499
46.987296566950995,-122.806044126652
46.9872881432767,-122.806062505578
46.9872712959282,-122.80609926342899
46.987262872254,-122.806117642355
46.9872376012312,-122.806172779132
46.9872207538827,-122.80620953698299
46.98721233020839,-122.806227915909
46.987203906534205,-122.80624629483499
46.987195482859896,-122.80626467376001
46.9871870591856,-122.806283052686
46.9871744236743,-122.806310621074
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.985212700000005,-122.80934009999999
46.987678104345996,-122.80524055721001
46.987669377969,-122.80525879435699
46.987651925215204,-122.80529526865101
46.98764319883821,-122.805313505799
46.987603930142,-122.805395572962
46.9875952037651,-122.805413810109
47.0894738232944,-122.75158807898
47.08949099947989,-122.75154938047599
47.0895264248846,-122.75147247212
47.0895448278167,-122.75143434436701
47.08956376265161,-122.751396474697
47.0895826974864,-122.75135860502701
47.089601632321205,-122.75132073535801
47.08944325637611,-122.75122708388201
47.0894253050806,-122.751264058192
47.089407353785106,-122.751301032502
47.0893890768262,-122.751337846348
47.0883179,-122.7488094
47.0883179,-122.7488094
47.0883179,-122.7488094
47.0883179,-122.7488094
47.08826534561211,-122.75019075608
47.0883036143579,-122.75018576906
47.0883419097244,-122.750192151621
47.088380444849996,-122.75019650490201
47.08841917192449,-122.750199240297
47.0884965996835,-122.750205073506
47.08857185110129,-122.750198827936
47.088796793246004,-122.750047662105
47.088891721882,-122.74998022367599
47.089076,-122.74956
47.0890321445443,-122.749278040168
47.0888109,-122.7470372
47.089179436661,-122.74996924716001
47.090047,-122.751153
47.0899928547351,-122.75107185473499
47.089923364641294,-122.75099916216001
46.95873440625,-122.63734271875
47.0804042699119,-122.781657955769
47.078811,-122.880871
47.078811,-122.880871
47.078811,-122.880871
47.078811,-122.880871
47.078811,-122.880871
47.078811,-122.880871
47.0796094147779,-122.783758791021
47.078811,-122.880871
47.0815335096035,-122.78481379383301
47.080242999999996,-122.78533300000001
47.078811,-122.880871
47.078811,-122.880871
47.078811,-122.880871
47.07977385519089,-122.782676259485
47.078811,-122.880871
47.078811,-122.880871
47.078811,-122.880871
47.078811,-122.880871
46.94273804573071,-122.595024261003
46.942677075957796,-122.59494709613399
46.942645280116395,-122.59490958680401
46.942114000000004,-122.59416999999999
46.9426975243518,-122.59378194639099
46.9435716,-122.59274140000001
46.943714,-122.590649
46.9438549990736,-122.59063090917499
46.943994942718895,-122.590638450267
46.944130634201706,-122.59066081008301
46.9432636234558,-122.592600046973
46.943241454839004,-122.59257409347
46.9432206997614,-122.592547125182
46.9432031985927,-122.59251782089899
46.943185697424,-122.592488516617
46.943085240695,-122.59268833412202
46.943105054402,-122.592720108804
46.943121805783605,-122.592753611567
46.9431385571651,-122.59278711433001
46.9425409615385,-122.6227465
46.942498846153796,-122.622745
46.9424567307692,-122.6227435
46.9423725,-122.6227405
46.9423303846154,-122.622739
46.9418530769231,-122.622722
46.943216,-122.62276999999999
46.94311225,-122.62276625
46.943008500000005,-122.6227625
46.94290475,-122.62275875
46.94382715151521,-122.622791636364
46.9315652720461,-122.59498723298401
46.9437395151515,-122.622788363636
46.9436956969697,-122.62278672727301
46.9436518787879,-122.622785090909
46.943608060606095,-122.622783454545
46.9435642424242,-122.62278181818199
46.9434766060606,-122.62277854545499
46.9441334996343,-122.62412629924201
46.9441323099413,-122.624232261232
46.9441311202483,-122.624338223223
46.9441300178053,-122.62444418557699
46.94413032283771,-122.624550153807
46.944130627869995,-122.624656122037
46.9441309329023,-122.62476209026698
46.944133576515796,-122.625680481594
46.9439671052351,-122.62533651817199
46.9439641032566,-122.624465944424
46.9439648045981,-122.6243726734
46.9439671746569,-122.62418613582899
46.9439695447157,-122.623999598258
46.943970729745104,-122.623906329473
46.943427142857104,-122.62411261039
46.943428000000004,-122.624237363636
46.9434288571429,-122.62436211688299
46.943429714285706,-122.62448687013
46.94343057142861,-122.62461162337699
46.943431428571394,-122.624736376623
46.943438857142894,-122.62581757142901
46.94343971428571,-122.62594232467501
46.94326675,-122.62463961363599
46.943265999999994,-122.624530454545
46.943264500000005,-122.624312136364
46.94326375,-122.624202977273
46.943263,-122.62409381818199
46.94326225,-122.623984659091
46.942759,-122.62325875
46.942759,-122.6233106875
46.9424531,-122.6181527
47.100339,-122.76941200000002
47.100339757575796,-122.769403969697
47.1003405151515,-122.769395939394
47.1003412727273,-122.769387909091
47.100342030303004,-122.769379878788
47.1003435454545,-122.76936381818199
47.1001893838384,-122.769236131313
47.1001886262626,-122.769244161616
47.100180292929295,-122.769332494949
47.1001795353535,-122.76934052525299
47.1001787777778,-122.769348555556
47.100178020201994,-122.769356585859
47.102859,-122.76687199999999
47.1028166082989,-122.76693741473801
47.102786055132704,-122.767000965324
47.10271545556051,-122.767122733195
47.1026386925944,-122.76724103847201
47.102540943318395,-122.767387724356
47.1024812725854,-122.76747505586599
47.1024017116081,-122.76759149788
47.1023420408751,-122.76767882939
47.102262479897796,-122.767795271403
47.102164254422206,-122.76794165273199
47.1021250411085,-122.768000257244
47.101909367882904,-122.768322582065
47.1018030450406,-122.76846306978999
47.1017376060665,-122.76854616690001
47.1016935863815,-122.768601198544
47.10019620202021,-122.76916385858601
47.100195191919205,-122.76917456565701
47.10019443434339,-122.76918259596
47.1001929191919,-122.769198656566
47.1001921616162,-122.769206686869
47.100191404040395,-122.76921471717199
47.100190646464604,-122.769222747475
47.101442540434704,-122.76766967722601
47.101436415719,-122.767632597866
47.1014302910033,-122.767595518506
47.1014241662876,-122.767558439147
47.1014180415719,-122.76752135978701
47.10301,-122.766778
47.10301596146321,-122.76689584987899
47.1030046155307,-122.766974325913
47.102845738400205,-122.767289580119
47.102776746038195,-122.76738646301001
47.1027307511302,-122.767451051604
47.1026632068849,-122.767548941771
47.102596375127106,-122.76764732752599
47.10252954336921,-122.767745713281
47.102440434358705,-122.767876894287
47.10237360260079,-122.767975280042
47.1023081414107,-122.768074581479
47.102046897642495,-122.768472188753
47.101979602502205,-122.76857019666402
47.1019320273143,-122.76863363024799
47.1018844521264,-122.768697063831
47.1018130893445,-122.768792214207
47.10172875389421,-122.768875748538
47.1015513012847,-122.769032910352
47.1014459814974,-122.769088173207
47.1013406617101,-122.769143436061
47.101227156857796,-122.76917544615499
47.101110443055,-122.769198340016
47.100992694167296,-122.769207437106
47.1003516262626,-122.769278161616
47.1003523838384,-122.769270131313
47.1003531414141,-122.76926210101001
47.100353898989894,-122.76925407070699
47.100354656565706,-122.769246040404
47.1003561717172,-122.769229979798
47.1003569292929,-122.76922194949499
47.100357686868705,-122.76921391919201
47.100358444444396,-122.769205888889
47.100359959596005,-122.769189828283
47.10036071717171,-122.76918179798
47.100361474747494,-122.769173767677
47.097814,-122.76987700000001
47.0978119328859,-122.769877147651
47.097808832214795,-122.769877369128
47.0978067651007,-122.769877516779
47.097800563758405,-122.769877959732
47.097797463087204,-122.769878181208
47.0977943624161,-122.769878402685
47.097791261745,-122.769878624161
47.0977881610738,-122.769878845638
47.0977850604027,-122.76987906711399
47.0977623221477,-122.769880691275
47.0977602550336,-122.76988083892599
47.097757154362405,-122.76988106040301
47.097755087248295,-122.769881208054
47.09775198657721,-122.76988142953002
47.0978028888889,-122.769636222222
47.0977982222222,-122.76963655555599
47.0977951111111,-122.76963677777799
47.0977888888889,-122.769637222222
47.097785777777794,-122.769637444444
47.0977811111111,-122.769637777778
47.097778000000005,-122.76963799999999
47.0977748888889,-122.769638222222
47.097771777777794,-122.76963844444401
47.0977671111111,-122.769638777778
47.097764,-122.76963899999998
47.0977608888889,-122.769639222222
47.0977282222222,-122.76964155555599
47.097725111111096,-122.76964177777799
47.0977173333333,-122.769642333333
47.0977142222222,-122.76964255555599
47.0132754927832,-122.831630557697
46.958736,-122.63811299999999
47.0888109,-122.7470372
47.0889197334225,-122.746078807852
47.0888389233288,-122.746392354069
47.0886807728092,-122.747185106763
47.0886924715646,-122.747507508692
47.088749167973006,-122.747989626439
47.089158000000005,-122.74446499999999
47.0891874195441,-122.74458805917601
47.0892046229665,-122.744713500798
47.0891993552703,-122.744838825862
47.0891541520138,-122.745087919265
47.089128466870896,-122.745211899081
47.08910081729589,-122.745335458384
47.0890722469314,-122.74545880838001
47.089043,-122.74558200000001
47.0889310150328,-122.743633195426
47.0889776698598,-122.74398167854099
47.089037,-122.744147
47.088949199399,-122.74248230860701
47.0889473642676,-122.742569660862
47.0891123222612,-122.742550420909
47.08911574973761,-122.74243486598999
47.08965596590179,-122.743074433669
47.089663768871404,-122.743083371616
47.089694848849895,-122.74311922611601
47.089708355963104,-122.74313873639099
47.0897218630763,-122.743158246666
47.0897353701896,-122.74317775693999
47.0897563156073,-122.743220254791
47.0896126097332,-122.743362091637
47.0896003213173,-122.743343353014
47.0895875617519,-122.74332492253099
47.0895398668228,-122.743278041572
47.0894938513032,-122.74324605517401
47.0890954929041,-122.743172688993
47.089197999999996,-122.74566399999999
47.089231420316295,-122.745533103761
47.089369730574596,-122.744872233668
47.0893742571591,-122.744804837854
47.08937593187329,-122.744737403645
47.08936780015671,-122.744534923901
47.088947999999995,-122.74845900000001
47.088932049631204,-122.748233355989
47.0889177162645,-122.748007451236
47.088900443479794,-122.747781764152
47.088877523993396,-122.746994380033
47.0889239153919,-122.746772832513
47.08897633109199,-122.74655263199
47.0890308112847,-122.74633292498301
47.085921434032706,-122.750303369552
47.086123758316205,-122.75026528377899
47.0862565,-122.7489584
47.0862565,-122.7489584
47.0861563864867,-122.74964581124901
47.0861746053413,-122.74964027408998
47.08618573689421,-122.74961918272699
47.086196868447104,-122.749598091363
47.086101234191105,-122.749380853467
47.0860978908984,-122.749371106587
47.08606207174729,-122.749377190045
47.085515871489,-122.74877421842899
47.085622,-122.748488
47.086249912389405,-122.747919588242
47.08625294228929,-122.747895461685
47.08659099007179,-122.745900418864
47.0865994439917,-122.745884356416
47.086607897911605,-122.74586829396799
47.0866163518315,-122.74585223152
47.0867205599543,-122.74559131323299
47.0867145079097,-122.745608425911
47.086445798036,-122.74767231074699
47.086443376291,-122.74772666546998
47.0864421654184,-122.747753842831
47.0864363122478,-122.747807833529
47.0864272759505,-122.747861486544
47.086263367817494,-122.747786603421
47.0864117155085,-122.747969181101
47.0864011597539,-122.748050108554
47.0863873442197,-122.748158045237
47.086349,-122.74858400000001
47.0863384588726,-122.748930277253
47.086334,-122.74953899999998
47.0863875691253,-122.749862304151
47.0863750243135,-122.75002536133199
47.0861589198238,-122.7505315867
47.086064716266606,-122.750546785746
47.085969090344,-122.750544382426
47.0858734489396,-122.750542566931
47.085777795763704,-122.75054148163099
47.085586566005404,-122.750544669967
47.08549270630321,-122.750532116768
47.0854141461859,-122.75049039412701
47.0862565,-122.7489584
47.0862565,-122.7489584
47.0862565,-122.7489584
47.0862565,-122.7489584
47.0862565,-122.7489584
47.0862565,-122.7489584
47.0862565,-122.7489584
47.0862565,-122.7489584
47.0862565,-122.7489584
47.0862565,-122.7489584
47.0862565,-122.7489584
47.085325042765895,-122.74951702794901
46.98850248625261,-122.813478650744
47.07082,-122.75615900000001
46.9856239296142,-122.748704514522
46.9856275927073,-122.74881825356199
46.985603000000005,-122.74568070000001
46.98885256179771,-122.815685168539
46.98885267415729,-122.81561820224701
46.9887595,-122.8152659
46.9887595,-122.8152659
46.9887595,-122.8152659
46.9887595,-122.8152659
46.9887595,-122.8152659
46.98933675941979,-122.80499212860799
46.989320588404595,-122.80492235367201
46.9893159681145,-122.804902417976
46.9893067275344,-122.80486254658301
46.9893021072443,-122.804842610887
46.9891157447886,-122.805453413867
46.989143747807596,-122.805442118531
46.9893275125906,-122.80536052699499
46.989336410072404,-122.805355821596
46.9893631025181,-122.805341705399
46.989371999999996,-122.80533700000001
46.990818101010106,-122.803694020202
46.9907881414141,-122.803708828283
46.9907282222222,-122.80373844444401
46.990698262626296,-122.803753252525
46.9906383434343,-122.803782868687
46.9905784242424,-122.80381248484801
46.990144010101005,-122.80402720202
46.9900091919192,-122.804093838384
46.9899422121212,-122.80387324242399
46.9900620505051,-122.803814010101
46.9904515252525,-122.803621505051
46.99069120202021,-122.803503040404
46.9907211616162,-122.803488232323
46.990781080808105,-122.80345861616199
46.990266,-122.80275
46.99023796999639,-122.802763593254
46.990223954994704,-122.802770389881
46.9901678949875,-122.80279757638901
46.990111834980404,-122.80282476289699
46.990083804976905,-122.80283835615101
46.9900557749733,-122.802851949405
46.990027744969794,-122.80286554265899
46.989467144898605,-122.80313740773998
46.989439114895,-122.80315100099399
46.9894110848915,-122.803164594248
46.99016860411199,-122.803051134499
46.9896955171334,-122.803282727078
46.98964571850411,-122.803307105244
46.9896208191894,-122.803319294327
46.9895461212454,-122.80335586157601
46.9895212219308,-122.803368050659
46.9894714233014,-122.803392428826
46.989446823277206,-122.80340519198201
46.987740308648796,-122.805532659669
46.9877489763659,-122.805514461386
46.987757644083004,-122.805496263102
46.9877749795171,-122.80545986653401
46.9878009826683,-122.805405271683
46.9878096503854,-122.80538707339899
46.987818318102505,-122.805368875115
46.9878269858195,-122.805350676831
46.991492524668,-122.803264543394
46.991492524668,-122.803264543394
46.9914534127379,-122.803106331226
46.9914143008078,-122.802948119057
46.9913534872624,-122.80271134702801
46.9913534872624,-122.80271134702801
46.991312188027294,-122.802553691687
46.991312188027294,-122.802553691687
46.9912646853952,-122.80239837078999
46.99119480849279,-122.802251226686
46.9911390411475,-122.802098543839
46.9911390411475,-122.802098543839
46.9911018226658,-122.801939875575
46.9910281069575,-122.801622372279
46.990973792182,-122.801384020061
46.99076537893829,-122.800222517878
46.9908433955066,-122.800208299744
46.9908433955066,-122.800208299744
46.990869692612705,-122.800299833902
46.9908959897187,-122.80039136805901
46.9909485839309,-122.800574436375
46.991011224858596,-122.80080408646002
46.9910333014114,-122.800896729137
46.9910333014114,-122.800896729137
46.9910553779642,-122.800989371814
46.9910774545171,-122.801082014491
46.9910995310699,-122.801174657168
46.991121319169,-122.801267367867
46.991121319169,-122.801267367867
46.991142959780596,-122.801360113345
47.0977095555556,-122.76964288888901
47.0977064444444,-122.769643111111
47.0977033333333,-122.769643333333
47.0977002222222,-122.76964355555599
47.097697111111096,-122.769643777778
47.097694,-122.769644
47.097690888888906,-122.769644222222
47.09768777777779,-122.76964444444401
47.0976846666667,-122.769644666667
47.0976815555556,-122.769644888889
47.0976784444444,-122.76964511111099
47.0976753333333,-122.769645333333
47.0976722222222,-122.769645555556
47.0970313,-122.77023329999999
47.0970313,-122.77023329999999
47.0970313,-122.77023329999999
47.0970313,-122.77023329999999
47.0970313,-122.77023329999999
47.0970313,-122.77023329999999
47.0970313,-122.77023329999999
47.0970313,-122.77023329999999
47.0970313,-122.77023329999999
47.0976972080537,-122.76988534228201
47.0976992751678,-122.769885194631
47.097701342281894,-122.76988504698
47.097703409396,-122.769884899329
47.09770547651011,-122.769884751678
47.1033635076724,-122.760133251453
47.1033883435631,-122.760152668604
47.1033945525358,-122.760157522892
47.1033697166451,-122.760138105741
47.0977240805369,-122.769883422819
47.097726147650995,-122.769883275168
47.0977282147651,-122.76988312751699
47.09773028187921,-122.76988297986601
47.0977385503356,-122.76988238926201
47.0977426845638,-122.76988209396002
47.097744751677894,-122.769881946309
47.0977468187919,-122.769881798658
47.097748885906,-122.769881651007
47.102596000000005,-122.769448
47.0846291,-122.75404809999999
47.0846291,-122.75404809999999
47.0846291,-122.75404809999999
47.0846291,-122.75404809999999
47.0846291,-122.75404809999999
47.0863092116891,-122.75304397353901
47.08627011304439,-122.75305129130399
47.08624655646479,-122.753055096642
47.0862386833928,-122.753056239508
47.086222937248706,-122.753058525238
47.086215064176706,-122.753059668103
47.086207191104705,-122.753060810969
47.086199318032705,-122.753061953834
47.0861601614411,-122.75306895616
47.0861523304628,-122.753070358723
47.086144499484604,-122.753071761286
47.086128822122895,-122.75307447238701
47.0861209529982,-122.753075642122
47.08619148535401,-122.753063345907
47.0861052147486,-122.75307798159099
47.0860894764991,-122.753080321061
47.0860737382495,-122.75308266053001
47.086065869124795,-122.75308383026501
47.086058,-122.75308500000001
47.086349,-122.75328
47.0854705,-122.75477040000001
47.0854705,-122.75477040000001
47.0854705,-122.75477040000001
47.085136,-122.753262
47.0850687017779,-122.753270752469
47.085035049771996,-122.753275219841
47.0850013424699,-122.75327920547899
47.085211315084,-122.753630985842
